episode/count,episode/length,episode/return,eval/max_return,eval/mean_length,eval/mean_return,eval/min_return,eval/std_return,eval/step,loss/actor,loss/critic,step,time/elapsed_sec,time/fps
22925,1000.0,717.7975349540461,,,,,,,-33.516016357421876,0.029424988348037005,14182000,25590.61479640007,554.1875454275931
22926,1000.0,714.0364461941449,,,,,,,-33.50568585205078,0.02862854927778244,14183000,25592.67762541771,554.1819503057376
22927,1000.0,713.483316955317,,,,,,,-33.50421514892578,0.029023109167814254,14184000,25594.73372745514,554.1765017381293
22928,1000.0,713.4094278477559,,,,,,,-33.51103430175781,0.030081995144486427,14185000,25596.74405694008,554.1720450243749
22929,1000.0,706.6087271006526,,,,,,,-33.49964358520508,0.030274056438356636,14186000,25598.66778063774,554.1694638785059
22930,1000.0,712.4500227993551,,,,,,,-33.51020260620117,0.029582246653735638,14187000,25600.601511240005,554.1666665047368
22931,1000.0,713.9421498319698,,,,,,,-33.519400390625,0.029476066406816243,14188000,25602.542370557785,554.1637152533651
22932,1000.0,711.6182178761266,,,,,,,-33.512912719726565,0.02874398386105895,14189000,25604.05870103836,554.1699527280248
22933,1000.0,716.565554500608,,,,,,,-33.50937310791016,0.029776239775121213,14190000,25605.2972843647,554.1822007536232
22934,1000.0,708.6702507190395,,,,,,,-33.50388214111328,0.030958359885960816,14191000,25607.13985466957,554.1813759966719
22935,1000.0,709.5671214654744,,,,,,,-33.50715985107422,0.030092656902968883,14192000,25609.229944705963,554.1751950621938
22936,1000.0,715.0385579582982,,,,,,,-33.50774722290039,0.030238098703324796,14193000,25611.16370868683,554.172397687107
22937,1000.0,720.828256964347,,,,,,,-33.5144719543457,0.02957058275863528,14194000,25613.250089406967,554.1662987107717
22938,1000.0,717.3358031489386,,,,,,,-33.50450390625,0.02949158238619566,14195000,25615.376967668533,554.1593246086827
22939,1000.0,717.6282539271677,,,,,,,-33.50853430175781,0.03038054347038269,14196000,25617.520246982574,554.151996880811
22940,1000.0,713.3452688127453,,,,,,,-33.50210049438476,0.028850062891840934,14197000,25619.60704922676,554.1458919616211
22941,1000.0,717.3074144282864,,,,,,,-33.50693035888672,0.02969699030742049,14198000,25620.872645378113,554.1575494526044
22942,1000.0,716.7400156842988,,,,,,,-33.50456851196289,0.02974916248396039,14199000,25621.952928304672,554.173213873729
22943,1000.0,716.0210503532693,,,,,,,-33.51264950561524,0.0304594052284956,14200000,25623.19115447998,554.1854609127115
22944,1000.0,717.0698393408935,7181.176705344567,1000.0,7163.6975328556455,7149.158927630455,10.641381348324888,14200000.0,-33.504304809570314,0.029741773333400487,14201000,25627.884174585342,554.1229975622742
22945,1000.0,715.1615667379751,,,,,,,-33.50037789916992,0.03167051799595356,14202000,25628.955460309982,554.1388536881177
22946,461.0,316.3113486439417,,,,,,,-33.50072155761719,0.03218742753937841,14203000,25630.14461827278,554.1521599481767
22947,1000.0,714.0687693220116,,,,,,,-33.50644226074219,0.03192311757057905,14204000,25631.392640590668,554.1641922923105
22948,1000.0,714.0631598896404,,,,,,,-33.50022497558594,0.03092809273675084,14205000,25633.3349545002,554.161213326874
22949,1000.0,715.9426689820018,,,,,,,-33.49827203369141,0.031039734743535517,14206000,25635.4661192894,554.1541524501753
22950,1000.0,713.7508995108004,,,,,,,-33.49850997924805,0.03237948154658079,14207000,25637.179165124893,554.1561303798295
22951,1000.0,716.2602740776214,,,,,,,-33.5006487121582,0.03211219419538975,14208000,25639.094100236893,554.1537444518652
22952,1000.0,717.5056035544176,,,,,,,-33.5019645690918,0.03269778648763895,14209000,25641.023357868195,554.1510493433497
22953,1000.0,719.5165579421205,,,,,,,-33.504253173828126,0.03032776889204979,14210000,25642.941169977188,554.1486019800685
22954,1000.0,714.2832325650376,,,,,,,-33.50466561889648,0.030863825600594284,14211000,25644.890149116516,554.1454815118238
22955,1000.0,714.5477829595964,,,,,,,-33.50172708129883,0.030965414859354497,14212000,25646.976562976837,554.13939202939
22956,1000.0,718.3289828752912,,,,,,,-33.49673709106445,0.03115199702233076,14213000,25649.017983436584,554.134275595984
22957,1000.0,715.5096666742124,,,,,,,-33.502604217529296,0.032631630193442104,14214000,25650.665851593018,554.1376618540002
22958,1000.0,714.8705775442729,,,,,,,-33.50032711791992,0.032400579750537874,14215000,25652.207457780838,554.1433431565478
22959,1000.0,717.956662280241,,,,,,,-33.49795541381836,0.03249174832552672,14216000,25653.30141043663,554.1586937506785
22960,1000.0,718.0352961510025,,,,,,,-33.503117309570314,0.03159301780536771,14217000,25654.4009475708,554.1739224024328
22961,1000.0,717.2854466154514,,,,,,,-33.49188061523437,0.030861413203179835,14218000,25655.506771564484,554.1890139452888
22962,1000.0,717.3875768696903,,,,,,,-33.49464443969727,0.03520412478595972,14219000,25656.59574198723,554.2044682385704
22963,1000.0,719.3693405280126,,,,,,,-33.494916564941406,0.034433621250092986,14220000,25657.69675374031,554.21966112087
22964,1000.0,716.5519148223785,,,,,,,-33.49867230224609,0.032059924561530354,14221000,25658.936429739,554.231857541753
22965,1000.0,720.2806837113416,,,,,,,-33.497658111572264,0.03158177278935909,14222000,25660.152151823044,554.2445701745221
22966,1000.0,716.3884218572504,,,,,,,-33.489217193603515,0.03377402395009994,14223000,25661.374932289124,554.257129149519
22967,1000.0,712.6390655654457,,,,,,,-33.49666848754883,0.032312410175800325,14224000,25662.616764307022,554.2692754459678
22968,1000.0,715.1355862802505,,,,,,,-33.49677883911133,0.03173936905711889,14225000,25663.85137462616,554.2815765393752
22969,1000.0,715.7224282028674,,,,,,,-33.48155572509766,0.03198279558867216,14226000,25664.949903726578,554.296815437554
22970,1000.0,714.882654316655,,,,,,,-33.48594192504883,0.032332069560885426,14227000,25666.02824163437,554.3124891026789
22972,536.0,377.0373820046981,,,,,,,-33.487070556640624,0.0330628983899951,14228000,25667.969550848007,554.3095246320308
22973,1000.0,720.6630448574494,,,,,,,-33.489557159423825,0.031112274140119554,14229000,25670.063143014908,554.3032722875034
22974,1000.0,719.8284693344009,,,,,,,-33.4887575378418,0.03068110556155443,14230000,25672.140639543533,554.2973684898377
22975,1000.0,719.0909417709867,,,,,,,-33.478535278320315,0.03256810116767883,14231000,25674.068272590637,554.2947011320705
22976,1000.0,716.3268663979804,,,,,,,-33.48432766723633,0.03277581659704447,14232000,25676.02707719803,554.2913612456398
22977,1000.0,716.1443696318846,,,,,,,-33.48572381591797,0.031229663103818892,14233000,25678.16339111328,554.2841901584662
22978,1000.0,718.4466018843168,,,,,,,-33.47900662231445,0.030607356630265713,14234000,25679.937207221985,554.2848444347817
22979,1000.0,713.2411485430478,,,,,,,-33.485471649169924,0.031479383304715156,14235000,25681.143629789352,554.2977448826629
22980,1000.0,714.6638088969256,,,,,,,-33.482927032470705,0.03173577543720603,14236000,25682.818305015564,554.3005378510142
22981,1000.0,718.9177102791562,,,,,,,-33.48312316894531,0.030460172168910504,14237000,25684.88050866127,554.2949672356506
22982,1000.0,719.5560047921442,,,,,,,-33.47995504760742,0.031088428381830454,14238000,25686.868708372116,554.2909944239101
22983,1000.0,716.8748991030943,,,,,,,-33.48047839355469,0.031066567353904246,14239000,25688.92658829689,554.2855187451415
22984,1000.0,714.1290331437235,,,,,,,-33.47116061401367,0.03241099188476801,14240000,25690.822744607925,554.2835331339763
22985,1000.0,716.1835741720741,,,,,,,-33.48297402954102,0.03217271123081446,14241000,25692.8861246109,554.2779402411596
22987,539.5,379.91974116948245,,,,,,,-33.47283782958984,0.0314337461553514,14242000,25694.943879127502,554.2724695954308
22988,1000.0,718.0946970152493,,,,,,,-33.480974182128904,0.032749226957559587,14243000,25696.998611211777,554.2670650176897
22989,1000.0,719.5319553986274,,,,,,,-33.46715478515625,0.031495726902037856,14244000,25699.016209363937,554.2624621875573
22990,1000.0,718.1393678199305,,,,,,,-33.47458270263672,0.03302201276645064,14245000,25700.9687128067,554.2592638892155
22992,529.5,374.0605126395924,,,,,,,-33.46984725952149,0.0321411390081048,14246000,25703.044162511826,554.2534148845275
22993,1000.0,721.955775364702,,,,,,,-33.472111938476566,0.032253025740385056,14247000,25705.144973278046,554.2470199958243
22994,1000.0,717.5172376709075,,,,,,,-33.46066799926758,0.03381594263389707,14248000,25707.26108789444,554.2402962060158
22995,1000.0,715.6582029301304,,,,,,,-33.46618139648437,0.032024866916239264,14249000,25709.3525326252,554.2341053481608
22996,1000.0,714.3746219746356,,,,,,,-33.46849380493164,0.031672942467033866,14250000,25711.371914625168,554.2294688637094
22997,1000.0,714.4555190752545,7305.5673177505605,1000.0,7283.723369370127,7236.243652216285,19.504771082757458,14250000.0,-33.46744421386719,0.03181659257411957,14251000,25719.360200881958,554.096209574891
22998,1000.0,715.086336042607,,,,,,,-33.467141845703125,0.031070022735744714,14252000,25720.606883764267,554.1082317539075
22999,1000.0,716.8066662568589,,,,,,,-33.46831607055664,0.03170884969085455,14253000,25721.84597969055,554.1204162117244
23000,1000.0,716.2588411873295,,,,,,,-33.463518310546874,0.03278466271236539,14254000,25722.956527233124,554.135368728286
23001,1000.0,718.600590162033,,,,,,,-33.46373254394531,0.032940283145755526,14255000,25724.18533706665,554.1477723479001
23002,1000.0,714.5190779123925,,,,,,,-33.46321221923828,0.03204518285393715,14256000,25725.441459417343,554.1595864346689
23003,1000.0,717.1291059652747,,,,,,,-33.45555612182617,0.03305266203731298,14257000,25726.69868159294,554.1713756767659
23004,1000.0,716.1498254980364,,,,,,,-33.45574313354492,0.03229025500267744,14258000,25727.955748796463,554.1831671047934
23005,1000.0,720.693873514001,,,,,,,-33.44598199462891,0.03195055428892374,14259000,25729.152247667313,554.1962619966528
23006,1000.0,715.5799118837657,,,,,,,-33.452798645019534,0.03304013409465551,14260000,25730.341857671738,554.2095040508857
23007,1000.0,721.2003832395046,,,,,,,-33.45494204711914,0.0313065967746079,14261000,25731.874414920807,554.2153583545651
23008,1000.0,719.5533938469716,,,,,,,-33.46363610839844,0.03233437544107437,14262000,25733.836402893066,554.2119634520031
23011,380.3333333333333,265.11663938258755,,,,,,,-33.455973297119144,0.032485680773854254,14263000,25735.777721881866,554.2090141644669
23012,1000.0,716.8200906755725,,,,,,,-33.45483871459961,0.03295633903518319,14264000,25737.840284347534,554.2034546183213
23013,1000.0,717.3130449782344,,,,,,,-33.45582943725586,0.03201696703583002,14265000,25739.939707279205,554.1971023329897
23014,1000.0,718.2957596489999,,,,,,,-33.452570098876954,0.03409655827283859,14266000,25741.93852853775,554.1929169081257
23015,1000.0,712.8165192031814,,,,,,,-33.444959442138675,0.034568814516067504,14267000,25744.06791973114,554.1859213735713
23016,1000.0,719.4294932094496,,,,,,,-33.44433514404297,0.034518065102398396,14268000,25746.134110689163,554.1802873650175
23017,1000.0,719.1430850429699,,,,,,,-33.45427355957031,0.034144426189363,14269000,25748.241662979126,554.173764048362
23018,1000.0,716.933412114836,,,,,,,-33.44788763427734,0.03560509116947651,14270000,25750.33719611168,554.1675004611117
23019,1000.0,719.7194677827179,,,,,,,-33.44561410522461,0.033863654211163524,14271000,25752.461770772934,554.160612955321
23020,1000.0,715.3139782371487,,,,,,,-33.443003540039065,0.03433747919648886,14272000,25754.54753279686,554.1545617070333
23021,1000.0,719.7611150745956,,,,,,,-33.447502349853515,0.03299574790894985,14273000,25756.63974237442,554.1483727210846
23022,1000.0,719.5316999396041,,,,,,,-33.43798992919922,0.03317315515875816,14274000,25757.957456111908,554.15884680767
23023,1000.0,717.6406296082251,,,,,,,-33.43110852050781,0.0355253130197525,14275000,25759.186814308167,554.1712206563457
23024,1000.0,719.6753821808629,,,,,,,-33.429735748291016,0.03329939664900303,14276000,25760.446718931198,554.1829361797772
23025,1000.0,716.6981011378962,,,,,,,-33.43448104858398,0.03362641905993223,14277000,25761.704097032547,554.1947049086922
23026,1000.0,716.786877731468,,,,,,,-33.43229742431641,0.033355055443942544,14278000,25762.938423395157,554.2069683726078
23027,1000.0,719.72299582552,,,,,,,-33.43643035888672,0.03381439360231161,14279000,25764.19341135025,554.2187862054117
23028,1000.0,715.6159738049924,,,,,,,-33.42678085327148,0.034466350644826886,14280000,25765.40393280983,554.2315593902161
23029,1000.0,714.1310337800832,,,,,,,-33.42513970947265,0.034945228710770604,14281000,25766.532336950302,554.2460977382059
23030,1000.0,716.2996343433533,,,,,,,-33.42620913696289,0.035339419081807134,14282000,25767.839021205902,554.2568000462314
23031,1000.0,715.6135026163961,,,,,,,-33.42528988647461,0.03381496778130531,14283000,25769.029495239258,554.2700008410769
23032,1000.0,714.3258844676928,,,,,,,-33.42363653564453,0.03338822688162327,14284000,25770.277682065964,554.2819590935379
23033,1000.0,721.5654499997511,,,,,,,-33.41852200317383,0.03238901440799236,14285000,25771.907663822174,554.2857046648841
23034,1000.0,720.0250246226454,,,,,,,-33.41363186645508,0.033799475856125354,14286000,25773.65589404106,554.2869067055001
23035,1000.0,721.4919189668034,,,,,,,-33.4141784362793,0.03390612901747227,14287000,25775.734011888504,554.2810145934322
23036,1000.0,717.9664632594398,,,,,,,-33.41488250732422,0.03271478094160557,14288000,25777.47358727455,554.2824028749463
23037,1000.0,716.8295152128819,,,,,,,-33.41455361938477,0.03386634924262762,14289000,25778.680621623993,554.2952414722856
23038,1000.0,719.8453125826322,,,,,,,-33.41407034301758,0.03307662636786699,14290000,25779.789231538773,554.3101951554257
23039,1000.0,716.1148795557416,,,,,,,-33.41774282836914,0.032085745468735695,14291000,25780.890336751938,554.3253089140785
23040,1000.0,716.76411623566,,,,,,,-33.40915637207031,0.03397786561772227,14292000,25782.00005173683,554.3402362625162
23041,1000.0,716.8614933154288,,,,,,,-33.414934814453126,0.03427820376306772,14293000,25783.21256327629,554.352952135914
23042,1000.0,715.8011398695469,,,,,,,-33.4090641784668,0.03345178008824587,14294000,25784.46769452095,554.3647504903656
23043,1000.0,715.307938518639,,,,,,,-33.41933889770508,0.03273462130129337,14295000,25785.69793009758,554.3770829376928
23044,1000.0,715.4118227013989,,,,,,,-33.40257275390625,0.03368974711745978,14296000,25786.814853429794,554.3918503024638
23045,1000.0,717.6151948508902,,,,,,,-33.406307525634766,0.03345817138254643,14297000,25788.643404006958,554.391317760382
23046,1000.0,716.3649501068229,,,,,,,-33.40976391601563,0.03357653554528952,14298000,25790.781361103058,554.3841343854688
23047,1000.0,717.0632625649586,,,,,,,-33.39948620605469,0.03406803900748491,14299000,25792.86904144287,554.3780328208151
23048,1000.0,714.6526930973899,,,,,,,-33.400738830566404,0.03214920865744352,14300000,25794.498843193054,554.3817729094452
23049,1000.0,717.4599880337643,7287.118554769045,907.0,6577.934676158967,357.54697253544595,2073.491869265075,14300000.0,-33.40283929443359,0.0315011785775423,14301000,25799.028366088867,554.3232015201676
23050,1000.0,719.0849798905126,,,,,,,-33.40355990600586,0.03181162495911121,14302000,25800.247936487198,554.335758137186
23051,1000.0,715.7506429586595,,,,,,,-33.408109161376956,0.03213925587758422,14303000,25801.44496655464,554.3487978499031
23052,1000.0,718.6117297468954,,,,,,,-33.39656594848633,0.03334987038746476,14304000,25802.6785030365,554.3610520247611
23053,1000.0,716.748392483859,,,,,,,-33.40487365722656,0.03226463825255632,14305000,25803.917593479156,554.3731857063045
23054,1000.0,718.0190886631576,,,,,,,-33.39573358154297,0.031017830707132817,14306000,25805.36323785782,554.3808807547553
23055,1000.0,719.1544893399681,,,,,,,-33.40133135986328,0.030934367686510086,14307000,25807.338181734085,554.3772046249313
23056,1000.0,722.6800270294017,,,,,,,-33.403357330322265,0.03214956733584404,14308000,25809.40613746643,554.3715312081388
23057,1000.0,719.1170789120865,,,,,,,-33.406083221435544,0.03146201254427433,14309000,25811.53689622879,554.3645098518184
23058,1000.0,718.1717118011538,,,,,,,-33.40303332519531,0.03235026032477617,14310000,25813.674874782562,554.3573346071494
23059,1000.0,718.0601991531738,,,,,,,-33.39508840942383,0.03253053466975689,14311000,25815.769225358963,554.3510973882672
23060,1000.0,718.1562878703303,,,,,,,-33.39904760742188,0.03205263075977564,14312000,25817.81938815117,554.3458099551332
23061,1000.0,713.1814452735832,,,,,,,-33.39443817138672,0.031384463861584666,14313000,25819.795985221863,554.3421027878045
23062,1000.0,717.0467253827363,,,,,,,-33.38824542236328,0.030687041103839876,14314000,25821.82582640648,554.3372531527924
23063,1000.0,712.4269932575127,,,,,,,-33.39095294189453,0.03147456288710237,14315000,25823.88034248352,554.3318746118116
23064,1000.0,713.4053926827834,,,,,,,-33.39215347290039,0.029971651781350375,14316000,25825.949294805527,554.3261870679593
